1218,0.2930,-0.040
1219,0.2927,0.010
1220,0.2924,0.020
1221,0.2921,0.020
1222,0.2918,-0.060
1223,0.2915,0.020
1224,0.2912,0.000
1225,0.2909,-0.020
1226,0.2906,0.020
1227,0.2904,0.000
1228,0.2901,-0.020
1229,0.2898,0.000
1230,0.2895,0.000
1231,0.2892,-0.010
1232,0.2889,-0.020
1233,0.2886,0.000
1234,0.2883,-0.030
1235,0.2880,-0.020
1236,0.2877,-0.020
1237,0.2875,0.000
1238,0.2872,0.040
1239,0.2869,0.010
1240,0.2866,0.000
1241,0.2863,0.040
1242,0.2860,0.000
1243,0.2857,0.040
1244,0.2855,0.070
1245,0.2852,-0.020
1246,0.2849,-0.040
1247,0.2846,-0.040
1248,0.2843,-0.020
1249,0.2840,0.000
1250,0.2837,-0.020
1251,0.2835,-0.020
1252,0.2832,-0.020
1253,0.2829,0.070
1254,0.2826,0.000
1255,0.2823,0.070
1256,0.2820,0.000
1257,0.2818,0.000
1258,0.2815,0.040
1259,0.2812,-0.010
1260,0.2809,0.020
1261,0.2806,0.020
1262,0.2804,0.000
1263,0.2801,0.040
1264,0.2798,-0.020
1265,0.2795,-0.050
1266,0.2792,0.000
1267,0.2790,0.020
1268,0.2787,0.000
1269,0.2784,0.000
1270,0.2781,0.020
1271,0.2778,0.010
1272,0.2776,-0.030
1273,0.2773,0.000
1274,0.2770,0.040
1275,0.2767,0.040
1276,0.2765,0.000
1277,0.2762,-0.010
1278,0.2759,-0.020
1279,0.2756,-0.040
1280,0.2754,0.020
1281,0.2751,0.020
1282,0.2748,-0.020
1283,0.2745,0.000
1284,0.2743,0.000
1285,0.2740,0.020
1286,0.2737,0.000
1287,0.2734,0.030
1288,0.2732,-0.010
1289,0.2729,0.040
1290,0.2726,0.000
1291,0.2723,-0.020
1292,0.2721,-0.020
1293,0.2718,0.000
1294,0.2715,0.000
1295,0.2713,0.020
1296,0.2710,0.000
1297,0.2707,0.020
1298,0.2704,0.040
1299,0.2702,-0.040
1300,0.2699,0.020
1301,0.2696,-0.020
1302,0.2694,-0.010
1303,0.2691,-0.010
1304,0.2688,0.020
1305,0.2686,-0.050
1306,0.2683,-0.040
1307,0.2680,0.010
1308,0.2677,0.040
1309,0.2675,-0.020
1310,0.2672,-0.020
1311,0.2669,-0.040
1312,0.2667,0.020
1313,0.2664,0.020
1314,0.2661,0.000
1315,0.2659,0.020
1316,0.2656,0.020
1317,0.2653,-0.010
1318,0.2651,0.000
1319,0.2648,0.020
1320,0.2646,0.020
1321,0.2643,-0.020
1322,0.2640,-0.080
1323,0.2638,-0.050
1324,0.2635,-0.020
1325,0.2632,0.020
1326,0.2630,0.000
1327,0.2627,0.020
1328,0.2624,0.000
1329,0.2622,-0.040
1330,0.2619,0.000
1331,0.2617,-0.020
1332,0.2614,-0.020
1333,0.2611,-0.020
1334,0.2609,-0.010
1335,0.2606,0.020
1336,0.2604,0.040
1337,0.2601,0.000
1338,0.2598,0.000
1339,0.2596,0.020
1340,0.2593,0.000
1341,0.2591,0.020
1342,0.2588,-0.040
1343,0.2585,0.000
1344,0.2583,0.020
1345,0.2580,0.000
1346,0.2578,0.000
1347,0.2575,0.000
1348,0.2572,-0.010
1349,0.2570,0.020
1350,0.2567,0.000
1351,0.2565,0.060
1352,0.2562,0.000
1353,0.2560,0.000
1354,0.2557,0.030
1355,0.2555,-0.040
1356,0.2552,-0.020
1357,0.2549,0.000
1358,0.2547,0.000
1359,0.2544,0.030
1360,0.2542,-0.020
1361,0.2539,0.020
1362,0.2537,0.000
1363,0.2534,-0.020
1364,0.2532,0.000
1365,0.2529,0.080
1366,0.2527,0.030
1367,0.2524,0.010
1368,0.2521,-0.020
1369,0.2519,0.000
1370,0.2516,0.020
1371,0.2514,0.010
1372,0.2511,0.020
1373,0.2509,0.020
1374,0.2506,0.040
1375,0.2504,0.040
1376,0.2501,0.040
1377,0.2499,0.020
1378,0.2496,0.000
1379,0.2494,0.000
1380,0.2491,0.040
1381,0.2489,0.000
1382,0.2486,-0.020
1383,0.2484,-0.020
1384,0.2481,0.000
1385,0.2479,-0.020
1386,0.2476,0.040
1387,0.2474,0.000
1388,0.2472,0.060
1389,0.2469,-0.020
1390,0.2467,-0.040
1391,0.2464,0.000
1392,0.2462,0.020
1393,0.2459,0.000
1394,0.2457,0.020
1395,0.2454,-0.020
1396,0.2452,-0.020
1397,0.2449,0.040
1398,0.2447,0.040
1399,0.2444,-0.020
1400,0.2442,0.040
1401,0.2440,0.040
1402,0.2437,0.010
1403,0.2435,-0.010
1404,0.2432,-0.050
1405,0.2430,-0.040
1406,0.2427,-0.020
1407,0.2425,0.000
1408,0.2423,0.000
1409,0.2420,-0.010
1410,0.2418,-0.030
1411,0.2415,0.000
1412,0.2413,0.040
1413,0.2410,0.020
1414,0.2408,0.040
1415,0.2406,0.000
1416,0.2403,0.020
1417,0.2401,-0.020
1418,0.2398,-0.020
1419,0.2396,0.060
1420,0.2394,0.020
1421,0.2391,-0.030
1422,0.2389,-0.020
1423,0.2386,0.070
1424,0.2384,-0.040
1425,0.2382,0.000
1426,0.2379,0.020
1427,0.2377,0.020
1428,0.2375,0.040
1429,0.2372,0.000
1430,0.2370,0.000
1431,0.2367,-0.040
1432,0.2365,0.000
1433,0.2363,0.020
1434,0.2360,0.000
1435,0.2358,-0.020
1436,0.2356,0.020
1437,0.2353,0.000
1438,0.2351,0.040
1439,0.2349,0.020
1440,0.2346,0.020
1441,0.2344,0.020
1442,0.2342,-0.040
1443,0.2339,-0.020
1444,0.2337,0.010
1445,0.2335,0.030
1446,0.2332,-0.030
1447,0.2330,-0.020
1448,0.2328,0.000
1449,0.2325,0.000
1450,0.2323,-0.010
1451,0.2321,0.020
1452,0.2318,-0.010
1453,0.2316,-0.020
1454,0.2314,-0.020
1455,0.2311,-0.020
1456,0.2309,-0.040
1457,0.2307,0.020
1458,0.2304,0.000
1459,0.2302,0.020
1460,0.2300,0.000
1461,0.2297,0.000
1462,0.2295,-0.040
1463,0.2293,0.010
1464,0.2291,0.000
1465,0.2288,-0.040
1466,0.2286,0.000
1467,0.2284,-0.010
1468,0.2281,-0.020
1469,0.2279,0.040
1470,0.2277,-0.010
1471,0.2275,-0.020
1472,0.2272,0.000
1473,0.2270,0.000
1474,0.2268,0.020
1475,0.2266,-0.010
1476,0.2263,0.010
1477,0.2261,-0.040
1478,0.2259,0.000
1479,0.2256,0.020
1480,0.2254,-0.020
1481,0.2252,0.000
1482,0.2250,-0.010
1483,0.2247,0.040
1484,0.2245,0.020
1485,0.2243,0.060
1486,0.2241,-0.010
1487,0.2238,0.050
1488,0.2236,0.000
1489,0.2234,0.000
1490,0.2232,0.000
1491,0.2230,-0.020
1492,0.2227,-0.020
1493,0.2225,0.000
1494,0.2223,0.010
1495,0.2221,-0.020
1496,0.2218,0.000
1497,0.2216,0.020
1498,0.2214,0.020
1499,0.2212,0.020
1500,0.2210,0.020
1501,0.2207,0.000
1502,0.2205,-0.020
1503,0.2203,-0.020
1504,0.2201,0.000
1505,0.2199,-0.020
1506,0.2196,0.040
1507,0.2194,0.000
1508,0.2192,-0.010
1509,0.2190,0.030
1510,0.2188,0.020
1511,0.2185,0.040
1512,0.2183,0.000
1513,0.2181,0.000
1514,0.2179,-0.020
1515,0.2177,0.000
1516,0.2174,0.040
1517,0.2172,0.060
1518,0.2170,-0.020
1519,0.2168,-0.040
1520,0.2166,0.000
1521,0.2164,-0.040
1522,0.2161,0.020
1523,0.2159,0.040
1524,0.2157,0.000
1525,0.2155,-0.020
1526,0.2153,-0.040
1527,0.2151,-0.040
1528,0.2149,-0.020
1529,0.2146,-0.020
1530,0.2144,0.010
1531,0.2142,-0.020
1532,0.2140,0.050
1533,0.2138,0.020
1534,0.2136,-0.020
1535,0.2134,0.030
1536,0.2131,-0.060
1537,0.2129,-0.020
1538,0.2127,0.020
1539,0.2125,0.040
1540,0.2123,-0.030
1541,0.2121,0.000
1542,0.2119,-0.010
1543,0.2116,-0.040
1544,0.2114,-0.020
1545,0.2112,0.020
1546,0.2110,0.020
1547,0.2108,0.000
1548,0.2106,0.020
1549,0.2104,0.020
1550,0.2102,0.000
1551,0.2100,0.000
1552,0.2098,0.000
1553,0.2095,0.020
1554,0.2093,-0.030
1555,0.2091,0.020
1556,0.2089,-0.020
1557,0.2087,0.000
1558,0.2085,-0.020
1559,0.2083,0.010
1560,0.2081,-0.020
1561,0.2079,0.020
1562,0.2077,0.030
1563,0.2075,0.020
1564,0.2072,0.030
1565,0.2070,-0.010
1566,0.2068,0.020
1567,0.2066,-0.010
1568,0.2064,0.040
1569,0.2062,-0.040
1570,0.2060,0.000
1571,0.2058,-0.020
1572,0.2056,-0.020
1573,0.2054,0.020
1574,0.2052,0.000
1575,0.2050,-0.030
1576,0.2048,0.010
1577,0.2046,0.000
1578,0.2044,0.040
1579,0.2042,0.010
1580,0.2040,0.000
1581,0.2038,-0.040
1582,0.2036,0.000
1583,0.2033,0.000
1584,0.2031,0.040
1585,0.2029,-0.040
1586,0.2027,0.060
1587,0.2025,0.000
1588,0.2023,-0.020
1589,0.2021,0.010
1590,0.2019,-0.040
1591,0.2017,0.020
1592,0.2015,0.020
1593,0.2013,0.020
1594,0.2011,0.040
1595,0.2009,-0.010
1596,0.2007,0.000
1597,0.2005,0.020
1598,0.2003,0.040
1599,0.2001,0.000
1600,0.1999,0.000
1601,0.1997,0.040
1602,0.1995,0.020
1603,0.1993,-0.020
1604,0.1991,0.050
1605,0.1989,0.020
1606,0.1987,0.010
1607,0.1985,0.000
1608,0.1983,0.020
1609,0.1981,0.040
1610,0.1979,0.020
1611,0.1977,0.020
1612,0.1975,-0.030
1613,0.1973,0.020
1614,0.1971,0.080
1615,0.1969,0.040
1616,0.1967,-0.040
1617,0.1965,0.000
1618,0.1963,0.000
1619,0.1962,0.000
1620,0.1960,0.020
1621,0.1958,0.000
1622,0.1956,-0.050
1623,0.1954,0.000
1624,0.1952,0.030
1625,0.1950,0.000
1626,0.1948,0.040
1627,0.1946,0.020
1628,0.1944,0.030
1629,0.1942,-0.020
1630,0.1940,0.000
1631,0.1938,-0.020
1632,0.1936,-0.020
1633,0.1934,0.000
1634,0.1932,0.010
1635,0.1930,-0.020
1636,0.1928,-0.010
1637,0.1927,0.000
1638,0.1925,0.020
1639,0.1923,-0.020
1640,0.1921,0.010
1641,0.1919,0.000
1642,0.1917,-0.020
1643,0.1915,-0.020
1644,0.1913,0.020
1645,0.1911,0.020
1646,0.1909,0.040
1647,0.1907,0.000
1648,0.1905,0.040
1649,0.1904,-0.040
1650,0.1902,-0.060
1651,0.1900,-0.070
1652,0.1898,0.040
1653,0.1896,0.000
1654,0.1894,0.040
1655,0.1892,-0.010
1656,0.1890,0.020
1657,0.1888,-0.020
1658,0.1886,0.070
1659,0.1885,-0.020
1660,0.1883,0.020
1661,0.1881,0.040
1662,0.1879,-0.020
1663,0.1877,-0.010
1664,0.1875,-0.030
1665,0.1873,-0.020
1666,0.1871,0.000
1667,0.1870,0.020
1668,0.1868,0.040
1669,0.1866,-0.020
1670,0.1864,0.020
1671,0.1862,-0.040
1672,0.1860,0.050
1673,0.1858,0.020
1674,0.1857,-0.040
1675,0.1855,0.040
1676,0.1853,-0.020
1677,0.1851,-0.020
1678,0.1849,-0.020
1679,0.1847,0.000
1680,0.1845,0.000
1681,0.1844,-0.040
1682,0.1842,0.000
1683,0.1840,0.040
1684,0.1838,0.020
1685,0.1836,-0.020
1686,0.1834,0.030
1687,0.1833,0.020
1688,0.1831,0.040
1689,0.1829,0.020
1690,0.1827,0.030
1691,0.1825,0.020
1692,0.1823,0.000
1693,0.1822,0.000
1694,0.1820,-0.020
1695,0.1818,0.000
1696,0.1816,-0.020
1697,0.1814,0.020
1698,0.1812,0.010
1699,0.1811,-0.040
1700,0.1809,0.000
1701,0.1807,0.010
1702,0.1805,0.000
1703,0.1803,0.000
1704,0.1802,-0.010
1705,0.1800,-0.030
1706,0.1798,0.020
1707,0.1796,0.000
1708,0.1794,0.020
1709,0.1793,-0.020
1710,0.1791,-0.020
1711,0.1789,0.000
1712,0.1787,0.000
1713,0.1785,0.030
1714,0.1784,0.000
1715,0.1782,0.000
1716,0.1780,0.000
1717,0.1778,0.020
1718,0.1777,-0.030
1719,0.1775,0.000
1720,0.1773,0.040
1721,0.1771,0.020
1722,0.1769,-0.020
1723,0.1768,0.030
1724,0.1766,-0.020
1725,0.1764,-0.020
1726,0.1762,0.020
1727,0.1761,-0.020
1728,0.1759,0.020
1729,0.1757,0.020
1730,0.1755,0.020
1731,0.1754,0.040
1732,0.1752,0.000
1733,0.1750,0.020
1734,0.1748,-0.040
1735,0.1747,-0.040
1736,0.1745,0.020
1737,0.1743,0.000
1738,0.1741,0.050
1739,0.1740,-0.020
1740,0.1738,-0.010
1741,0.1736,0.000
1742,0.1734,0.010
1743,0.1733,0.000
1744,0.1731,0.020
1745,0.1729,0.000
1746,0.1727,0.020
1747,0.1726,0.000
1748,0.1724,0.020
1749,0.1722,0.000
1750,0.1721,0.050
1751,0.1719,0.020
1752,0.1717,0.000
1753,0.1715,-0.020
1754,0.1714,0.000
1755,0.1712,0.020
1756,0.1710,0.000
1757,0.1709,0.000
1758,0.1707,0.000
1759,0.1705,-0.050
1760,0.1703,0.020
1761,0.1702,-0.010
1762,0.1700,0.000
1763,0.1698,0.000
1764,0.1697,0.000
1765,0.1695,-0.050
1766,0.1693,-0.020
1767,0.1692,0.020
1768,0.1690,0.020
1769,0.1688,0.020
1770,0.1686,0.020
1771,0.1685,-0.020
1772,0.1683,-0.040
1773,0.1681,0.020
1774,0.1680,0.000
1775,0.1678,-0.020
1776,0.1676,-0.040
1777,0.1675,0.020
1778,0.1673,-0.040
1779,0.1671,0.040
1780,0.1670,0.000
1781,0.1668,0.000
1782,0.1666,0.020
1783,0.1665,0.000
1784,0.1663,-0.040
1785,0.1661,-0.020
1786,0.1660,0.000
1787,0.1658,-0.020
1788,0.1656,0.000
1789,0.1655,-0.020
1790,0.1653,0.010
1791,0.1651,0.000
1792,0.1650,0.040
1793,0.1648,0.000
1794,0.1646,-0.010
1795,0.1645,0.000
1796,0.1643,0.000
1797,0.1642,-0.030
1798,0.1640,-0.020
1799,0.1638,-0.020
1800,0.1637,0.050
1801,0.1635,0.000
1802,0.1633,-0.040
1803,0.1632,-0.010
1804,0.1630,0.030
1805,0.1628,0.000
1806,0.1627,0.000
1807,0.1625,0.020
1808,0.1624,-0.040
1809,0.1622,0.020
1810,0.1620,-0.050
1811,0.1619,0.000
1812,0.1617,-0.040
1813,0.1615,0.020
1814,0.1614,0.000
1815,0.1612,-0.040
1816,0.1611,0.000
1817,0.1609,0.000
1818,0.1607,-0.040
1819,0.1606,0.040
1820,0.1604,0.020
1821,0.1603,0.000
1822,0.1601,0.040
1823,0.1599,0.020
1824,0.1598,-0.020
1825,0.1596,0.020
1826,0.1595,0.020
1827,0.1593,0.000
1828,0.1591,0.040
1829,0.1590,0.020
1830,0.1588,0.030
1831,0.1587,-0.040
1832,0.1585,-0.040
1833,0.1583,0.040
1834,0.1582,-0.020
1835,0.1580,0.020
1836,0.1579,0.020
1837,0.1577,-0.020
1838,0.1576,0.020
1839,0.1574,0.000
1840,0.1572,-0.040
1841,0.1571,-0.020
1842,0.1569,-0.020
1843,0.1568,0.010
1844,0.1566,-0.040
1845,0.1565,0.020
1846,0.1563,0.000
1847,0.1561,0.000
1848,0.1560,-0.020
1849,0.1558,-0.020
1850,0.1557,-0.020
1851,0.1555,0.030
1852,0.1554,0.020
1853,0.1552,0.020
1854,0.1551,0.010
1855,0.1549,-0.030
1856,0.1547,-0.040
1857,0.1546,0.040
1858,0.1544,0.000
1859,0.1543,0.000
1860,0.1541,-0.050
1861,0.1540,-0.020
1862,0.1538,0.020
1863,0.1537,0.030
1864,0.1535,0.020
1865,0.1534,-0.020
1866,0.1532,0.000
1867,0.1531,0.020
1868,0.1529,0.030
1869,0.1527,0.000
1870,0.1526,0.020
1871,0.1524,-0.010
1872,0.1523,0.010
1873,0.1521,0.000
1874,0.1520,0.020
1875,0.1518,-0.020
1876,0.1517,0.060
1877,0.1515,-0.010
1878,0.1514,0.000
1879,0.1512,0.000
1880,0.1511,0.020
1881,0.1509,0.020
1882,0.1508,0.000
1883,0.1506,0.000
1884,0.1505,-0.020
1885,0.1503,0.020
1886,0.1502,0.020
1887,0.1500,0.020
1888,0.1499,0.070
1889,0.1497,-0.030
1890,0.1496,0.020
1891,0.1494,0.030
1892,0.1493,0.030
1893,0.1491,0.050
1894,0.1490,-0.040
1895,0.1488,0.010
1896,0.1487,-0.060
1897,0.1485,-0.030
1898,0.1484,0.020
1899,0.1482,-0.020
1900,0.1481,0.020
1901,0.1479,0.000
1902,0.1478,0.040
1903,0.1476,0.000
1904,0.1475,0.010
1905,0.1473,0.010
1906,0.1472,0.000
1907,0.1470,0.040
1908,0.1469,-0.020
1909,0.1468,0.020
1910,0.1466,0.000
1911,0.1465,0.000
1912,0.1463,-0.040
1913,0.1462,0.000
1914,0.1460,0.000
1915,0.1459,0.020
1916,0.1457,0.020
1917,0.1456,-0.040
1918,0.1454,0.000
1919,0.1453,-0.060
1920,0.1451,0.020
1921,0.1450,0.000
1922,0.1449,0.020
1923,0.1447,-0.020
1924,0.1446,0.000
1925,0.1444,0.060
1926,0.1443,0.040
1927,0.1441,0.020
1928,0.1440,0.010
1929,0.1438,0.020
1930,0.1437,0.000
1931,0.1436,0.000
1932,0.1434,-0.020
1933,0.1433,0.000
1934,0.1431,-0.050
1935,0.1430,0.030
1936,0.1428,0.020
1937,0.1427,0.000
1938,0.1426,0.040
1939,0.1424,0.000
1940,0.1423,0.020
1941,0.1421,0.000
1942,0.1420,-0.020
1943,0.1418,0.000
1944,0.1417,0.020
1945,0.1416,0.040
1946,0.1414,0.020
1947,0.1413,0.040
1948,0.1411,0.000
1949,0.1410,0.000
1950,0.1409,0.000
1951,0.1407,0.000
1952,0.1406,0.020
1953,0.1404,0.010
1954,0.1403,0.000
1955,0.1402,-0.020
1956,0.1400,0.000
1957,0.1399,-0.020
1958,0.1397,-0.020
1959,0.1396,-0.020
1960,0.1395,-0.020
1961,0.1393,-0.030
1962,0.1392,0.000
1963,0.1390,-0.020
1964,0.1389,0.000
1965,0.1388,-0.020
1966,0.1386,0.030
1967,0.1385,0.000
1968,0.1383,-0.050
1969,0.1382,-0.020
1970,0.1381,-0.040
1971,0.1379,0.020
1972,0.1378,0.020
1973,0.1377,0.000
1974,0.1375,0.020
1975,0.1374,0.010
1976,0.1372,0.000
1977,0.1371,0.000
1978,0.1370,0.000
1979,0.1368,0.000
1980,0.1367,0.000
1981,0.1366,0.020
1982,0.1364,-0.040
1983,0.1363,0.000
1984,0.1361,0.000
1985,0.1360,-0.020
1986,0.1359,-0.030
1987,0.1357,0.000
1988,0.1356,0.040
1989,0.1355,-0.020
1990,0.1353,-0.010
1991,0.1352,0.000
1992,0.1351,-0.020
1993,0.1349,0.000
1994,0.1348,0.000
1995,0.1347,-0.050
1996,0.1345,0.000
1997,0.1344,-0.020
1998,0.1343,0.000
1999,0.1341,0.000
2000,0.1340,-0.020
2001,0.1338,0.000
2002,0.1337,-0.020
2003,0.1336,0.030
2004,0.1334,0.070
2005,0.1333,-0.020
2006,0.1332,0.020
2007,0.1330,0.000
2008,0.1329,0.000
2009,0.1328,0.020
2010,0.1326,-0.020
2011,0.1325,0.020
2012,0.1324,0.040
2013,0.1323,-0.060
2014,0.1321,-0.040
2015,0.1320,0.000
2016,0.1319,0.040
2017,0.1317,0.020
2018,0.1316,0.020
2019,0.1315,-0.020
2020,0.1313,-0.020
2021,0.1312,0.000
2022,0.1311,-0.040
2023,0.1309,-0.010
2024,0.1308,-0.030
2025,0.1307,-0.050
2026,0.1305,0.000
2027,0.1304,0.020
2028,0.1303,-0.080
2029,0.1302,-0.040
2030,0.1300,-0.020
2031,0.1299,0.020
2032,0.1298,0.000
2033,0.1296,0.000
2034,0.1295,-0.040
2035,0.1294,0.040
2036,0.1292,0.020
2037,0.1291,0.010
2038,0.1290,-0.030
2039,0.1289,0.000
2040,0.1287,0.040
2041,0.1286,0.040
2042,0.1285,-0.040
2043,0.1283,0.020
2044,0.1282,-0.020
2045,0.1281,0.000
2046,0.1280,0.060
2047,0.1278,0.000
2048,0.1277,0.020
2049,0.1276,-0.040
2050,0.1274,0.020
2051,0.1273,0.000
2052,0.1272,-0.020
2053,0.1271,-0.010
2054,0.1269,-0.020
2055,0.1268,-0.020
2056,0.1267,0.020
2057,0.1266,0.040
2058,0.1264,0.020
2059,0.1263,0.010
2060,0.1262,0.000
2061,0.1260,0.030
2062,0.1259,0.000
2063,0.1258,0.000
2064,0.1257,0.000
2065,0.1255,0.020
2066,0.1254,0.030
2067,0.1253,-0.020
2068,0.1252,0.030
2069,0.1250,0.020
2070,0.1249,-0.010
2071,0.1248,0.000
2072,0.1247,0.010
2073,0.1245,-0.040
2074,0.1244,0.000
2075,0.1243,0.010
2076,0.1242,0.020
2077,0.1240,0.000
2078,0.1239,-0.040
2079,0.1238,0.000
2080,0.1237,0.040
2081,0.1236,-0.020
2082,0.1234,0.000
2083,0.1233,0.020
2084,0.1232,0.020
2085,0.1231,0.020
2086,0.1229,0.020
2087,0.1228,0.000
2088,0.1227,0.020
2089,0.1226,-0.020
2090,0.1224,0.020
2091,0.1223,0.020
2092,0.1222,0.000
2093,0.1221,-0.020
2094,0.1220,0.000
2095,0.1218,0.000
2096,0.1217,0.000
2097,0.1216,0.000
2098,0.1215,-0.020
2099,0.1213,0.080
2100,0.1212,-0.020
2101,0.1211,-0.020
2102,0.1210,0.000
2103,0.1209,0.010
2104,0.1207,0.020
2105,0.1206,0.000
2106,0.1205,0.020
2107,0.1204,0.040
2108,0.1203,0.020
2109,0.1201,-0.010
2110,0.1200,0.000
2111,0.1199,0.000
2112,0.1198,0.020
2113,0.1197,0.030
2114,0.1195,-0.020
2115,0.1194,0.000
2116,0.1193,0.010
2117,0.1192,0.020
2118,0.1191,-0.020
2119,0.1189,-0.020
2120,0.1188,0.010
2121,0.1187,0.000
2122,0.1186,0.030
2123,0.1185,0.020
2124,0.1183,-0.020
2125,0.1182,0.020
2126,0.1181,0.010
2127,0.1180,-0.010
2128,0.1179,0.040
2129,0.1178,0.060
2130,0.1176,0.030
2131,0.1175,-0.020
2132,0.1174,-0.020
2133,0.1173,0.020
2134,0.1172,-0.040
2135,0.1171,0.010
2136,0.1169,-0.020
2137,0.1168,0.040
2138,0.1167,0.060
2139,0.1166,0.030
2140,0.1165,0.020
2141,0.1164,-0.020
2142,0.1162,0.030
2143,0.1161,0.030
2144,0.1160,-0.060
2145,0.1159,0.020
2146,0.1158,0.000
2147,0.1157,0.000
2148,0.1155,-0.020
2149,0.1154,0.000
2150,0.1153,0.000
2151,0.1152,0.010
2152,0.1151,0.030
2153,0.1150,0.010
2154,0.1149,0.010
2155,0.1147,0.040
2156,0.1146,0.000
2157,0.1145,-0.040
2158,0.1144,0.020
2159,0.1143,0.000
2160,0.1142,-0.040
2161,0.1140,0.000
2162,0.1139,0.000
2163,0.1138,0.040
2164,0.1137,0.000
2165,0.1136,-0.020
2166,0.1135,0.020
2167,0.1134,-0.050
2168,0.1133,0.000
2169,0.1131,0.000
2170,0.1130,0.000
2171,0.1129,0.000
2172,0.1128,0.000
2173,0.1127,0.000
2174,0.1126,0.000
2175,0.1125,-0.070
2176,0.1123,0.000
2177,0.1122,0.000
2178,0.1121,0.050
2179,0.1120,0.000
2180,0.1119,0.020
2181,0.1118,0.000
2182,0.1117,-0.040
2183,0.1116,0.000
2184,0.1115,-0.020
2185,0.1113,-0.010
2186,0.1112,0.010
2187,0.1111,-0.020
2188,0.1110,0.040
2189,0.1109,-0.020
2190,0.1108,0.000
2191,0.1107,-0.020
2192,0.1106,0.010
2193,0.1105,0.020
2194,0.1103,0.000
2195,0.1102,0.000
2196,0.1101,-0.020
2197,0.1100,0.000
2198,0.1099,0.000
2199,0.1098,0.000
2200,0.1097,0.000
2201,0.1096,0.010
2202,0.1095,0.020
2203,0.1094,0.040
2204,0.1092,0.000
2205,0.1091,0.040
2206,0.1090,0.020
2207,0.1089,0.040
2208,0.1088,-0.020
2209,0.1087,0.000
2210,0.1086,0.020
2211,0.1085,0.000
2212,0.1084,-0.060
2213,0.1083,-0.020
2214,0.1082,0.000
2215,0.1081,0.000
2216,0.1079,0.000
2217,0.1078,0.000
2218,0.1077,0.040
2219,0.1076,0.040
2220,0.1075,0.040
2221,0.1074,-0.020
2222,0.1073,0.000
2223,0.1072,0.030
2224,0.1071,0.010
2225,0.1070,-0.020
2226,0.1069,0.040
2227,0.1068,0.030
2228,0.1067,0.020
2229,0.1065,0.000
2230,0.1064,0.000
2231,0.1063,0.000
2232,0.1062,0.000
2233,0.1061,-0.020
2234,0.1060,0.020
2235,0.1059,0.000
2236,0.1058,-0.040
2237,0.1057,0.040
2238,0.1056,0.000
2239,0.1055,0.080
2240,0.1054,0.020
2241,0.1053,0.020
2242,0.1052,-0.020
2243,0.1051,0.000
2244,0.1050,-0.040
2245,0.1049,0.000
2246,0.1048,-0.010
2247,0.1046,0.020
2248,0.1045,-0.020
2249,0.1044,0.000
2250,0.1043,0.000
2251,0.1042,0.010
2252,0.1041,0.000
2253,0.1040,0.000
2254,0.1039,-0.040
2255,0.1038,-0.010
2256,0.1037,-0.030
2257,0.1036,0.000
2258,0.1035,0.020
2259,0.1034,0.030
2260,0.1033,0.020
2261,0.1032,0.000
2262,0.1031,0.000
2263,0.1030,-0.010
2264,0.1029,-0.030
2265,0.1028,0.000
2266,0.1027,0.000
2267,0.1026,0.080
2268,0.1025,0.020
2269,0.1024,0.000
2270,0.1023,0.040
2271,0.1022,0.000
2272,0.1021,0.000
2273,0.1020,-0.040
2274,0.1019,-0.020
2275,0.1018,0.000
2276,0.1017,0.020
2277,0.1016,0.020
2278,0.1014,0.000
2279,0.1013,0.000
2280,0.1012,-0.030
2281,0.1011,-0.030
2282,0.1010,0.050
2283,0.1009,-0.010
2284,0.1008,-0.050
2285,0.1007,0.060
2286,0.1006,-0.040
2287,0.1005,0.010
2288,0.1004,0.040
2289,0.1003,-0.040
2290,0.1002,0.040
2291,0.1001,0.000
2292,0.1000,0.020
2293,0.0999,0.040
2294,0.0998,0.000
2295,0.0997,0.000
2296,0.0996,-0.020
2297,0.0995,0.000
2298,0.0994,0.000
2299,0.0993,-0.020
2300,0.0992,-0.040
2301,0.0991,0.000
2302,0.0990,0.010
2303,0.0989,0.020
2304,0.0988,-0.030
2305,0.0987,-0.020
2306,0.0986,-0.030
2307,0.0985,-0.020
2308,0.0985,0.000
2309,0.0984,0.040
2310,0.0983,0.000
2311,0.0982,0.000
2312,0.0981,0.050
2313,0.0980,0.020
2314,0.0979,0.000
2315,0.0978,0.040
2316,0.0977,0.030
2317,0.0976,0.000
2318,0.0975,0.020
2319,0.0974,0.010
2320,0.0973,0.020
2321,0.0972,0.000
2322,0.0971,0.040
2323,0.0970,0.070
2324,0.0969,-0.020
2325,0.0968,0.020
2326,0.0967,0.000
2327,0.0966,0.000
2328,0.0965,0.010
2329,0.0964,-0.020
2330,0.0963,0.020
2331,0.0962,0.060
2332,0.0961,0.000
2333,0.0960,-0.020
2334,0.0959,-0.020
2335,0.0958,-0.010
2336,0.0957,0.000
2337,0.0956,0.000
2338,0.0955,-0.010
2339,0.0954,0.020
2340,0.0953,0.000
2341,0.0953,-0.040
2342,0.0952,0.000
2343,0.0951,0.020
2344,0.0950,0.000
2345,0.0949,0.000
2346,0.0948,-0.040
2347,0.0947,-0.020
2348,0.0946,-0.010
2349,0.0945,-0.020
2350,0.0944,0.010
2351,0.0943,0.020
2352,0.0942,0.000
2353,0.0941,0.040
